demand_x,demand_z,wind_x,wind_z,period,scenario
237.9480752891069,15.998957714818223,-12.348900241620406,-32.59209084534268,25,224
239.12521836109116,7.434722897910722,-32.364446457644014,-29.820326498364864,26,224
253.64209649996127,18.468115332643237,-15.378624556654248,7.967137569192236,27,224
253.53095952691433,7.028266527905471,-7.915492139019035,9.912700475437893,28,224
266.54171977408646,16.66221451670169,-25.451959124404816,-14.437408341361945,29,224
224.281198440873,-35.715798201592825,-55.58785651264262,-34.4977393472596,30,224
256.8871005602847,23.222385102659246,-90.4820093683162,-45.57149572652279,31,224
253.43839341749282,5.168060047702154,-89.9021254815473,-13.62274467695855,32,224
287.4227784889969,37.1675282815313,-111.44784280505311,-25.938787564494795,33,224
234.04495483599908,-40.394033069091286,-87.04600462893183,16.249540149922304,34,224
306.5854987713819,61.87566710263921,-112.8448027683811,-21.150008273793095,35,224
298.9210640566017,12.73380688531426,-97.77502234158978,8.150091085980959,36,224
312.7635729659237,19.437680362060963,-90.00952496877177,9.638432566461404,37,224
271.76250494778793,-33.35996420459453,-104.26119790159909,-11.893644358343483,38,224
319.40602097249695,39.29441336759047,-108.75267465680425,-8.81067028381255,39,224
280.5592156473012,-25.252593895920043,-90.700712721005,14.783085429022002,40,224
343.79680143917193,57.46526432874906,-88.91361135748625,5.608272933755298,41,224
383.2045737326785,58.87908691233834,-89.82869608286666,0.19500322356574745,42,224
368.4945588613119,5.334887894328871,-100.40144504829188,-11.077881723377812,43,224
405.0759778025154,40.10887493290055,-80.2024790602687,16.172503304097745,44,224
375.61973099357715,-15.039847644325599,-72.616643821781,11.874178862784769,45,224
348.9380814953735,-29.297361910915882,-62.006254029198004,13.6935167429085,46,224
399.55502195335305,43.91207812246361,-73.57608108223234,-7.907507651810791,47,224
-6.9315177812651,-6.9315177812651,-6.845525981571635,-6.845525981571635,0,225
-9.182645162552301,-4.374352339217953,24.470046022901347,29.21868758854878,1,225
-48.55843709663662,-40.72570180688693,54.18481869879805,38.655024554972925,2,225
-81.6671369808191,-45.599836890369126,48.66444314775204,6.3524617031379496,3,225
-72.03689167677922,-4.412525072781956,53.224968901535654,6.5942169483479836,4,225
-38.48016437554384,32.06471844468623,21.58873319862898,-29.51952530549569,5,225
-53.5222802756941,-5.399074546352221,37.70952460123101,7.152635116517164,6,225
-78.55865395080676,-26.830950968147036,9.034749964367581,-26.303972286284743,7,225
-14.498476341104535,55.51047550412305,-15.335245472691525,-32.10732134951599,8,225
-31.627870602635024,-0.6373120493541704,-20.503256659188246,-14.75881829457096,9,225
-18.603938566140236,12.456673671733048,-22.083717682062836,-5.884449038442226,10,225
-60.78773014990584,-38.58221903415449,-10.994507531530878,9.332078253976427,11,225
-48.57750881951058,0.11629818972392585,2.2598274272786725,16.23384031184348,12,225
-72.53474686474527,-24.367705206918565,7.945341225845596,10.656240621498249,13,225
-94.35484518138391,-29.422022306183298,15.949125144146041,11.183448737057851,14,225
-100.40628332621102,-15.333173077858346,33.74699560793926,21.14004818327375,15,225
-71.64906821115592,23.810192899091245,13.745037135282562,-13.596554689286215,16,225
-63.659661200194,14.81004197552239,39.08128198529931,21.185510721920068,17,225
-17.412802361083322,50.414315617864105,38.1826833229488,5.644538608028054,18,225
-69.01720533704197,-36.620946163200635,47.10917697462467,10.761346243279817,19,225
-90.39043642406753,-33.07118781127821,75.82421381675243,32.15935511628609,20,225
-125.6386082754805,-45.930173446512065,77.04270578998515,11.31234751170512,21,225
-94.98195920349384,16.12813765984056,95.78404504984685,22.395452522584637,22,225
-93.67687418714219,5.750806604629902,101.88641445865497,13.289770444924816,23,225
-81.38347267715724,13.7962423381757,153.46357322059583,55.99644956795588,24,225
-95.4609189598494,-10.357744817764182,111.3851580419852,-24.51894175694976,25,225
-130.02293093083046,-38.309321662549316,110.29883704108516,-7.979014118119614,26,225
-57.439047115035805,60.105725769270464,118.75092618940542,6.585458986919605,27,225
-42.73910573375444,32.47087671705562,135.9495178863046,19.864895642697505,28,225
-115.33176539529575,-63.197704763935015,92.45300725652379,-36.732384322913425,29,225
-54.51213829582712,41.013444777469566,75.27024679069834,-27.4907404277091,30,225
-61.893023307546876,4.574127856068451,87.10853827276296,4.093147976771803,31,225
-72.78907347506005,-10.201315807894032,59.66314758753739,-25.554440020906476,32,225
-77.90121040682024,-8.584947529057931,26.823774528777946,-39.98321308969315,33,225
-91.80066791377514,-16.8405650830569,75.28472601780916,36.9378536810584,34,225
-88.43238974968553,-2.4625563451646353,46.886063366473046,-16.627720403220984,35,225
-75.3750899198528,11.910681263193826,66.3499187081431,14.81014575573244,36,225
-116.63707785031373,-38.05556512443873,65.81356536307398,4.478755837138833,37,225
-152.91624279349531,-48.41265371110467,84.39723319299078,20.32523134346755,38,225
-174.32786706734652,-36.79246308934141,86.86511568930788,8.923538023230176,39,225
-138.91281357536775,23.46252817512109,142.0755800993693,58.44111922555173,40,225
-136.54355359537547,8.842613567696093,129.4444363737895,5.6357592305615025,41,225
-176.53827446553157,-37.90279683250806,102.53029503999693,-24.642779833676435,42,225
-157.73108323090702,6.397737756180664,128.48176788895353,18.948354285444584,43,225
-185.2982758751725,-26.618124075817274,77.9964679113873,-44.0867519438886,44,225
-204.90125742404828,-28.841755772363918,113.89246448545262,23.01761300834699,45,225
-229.61364870689042,-34.4921934948739,120.25800042662962,14.233023001611139,46,225
-306.007880782452,-87.94062960793234,90.72930687012698,-24.396868658910023,47,225
42.92474255945552,42.92474255945552,-8.610646731391578,-8.610646731391578,0,226
27.848759584296722,-1.9275084864510514,-23.352645458491256,-17.379565364154264,1,226
6.629772073492813,-21.74759619493169,-33.65245514979277,-15.635824017688872,2,226
47.78615312481598,34.55368687390545,-7.1562104330166605,21.669361392727613,3,226
37.94506530853084,0.7706810414273166,-5.568573555926886,8.165436333639128,4,226
68.14323915735896,30.511418421890266,-28.07875108596336,-20.037497360376438,5,226
64.11782769696045,5.599435476927578,-14.90639731283598,6.9776362785146855,6,226
63.99688191043761,1.833124145745081,-24.937884149541333,-8.046155468867108,7,226
33.97395254607464,-29.31354543309352,-12.769866473231481,9.51872924407996,8,226
52.19181541785901,9.587760357742985,36.94817397951599,52.56640735384558,9,226
86.79620259161956,37.79111926849304,37.73276175583112,16.833882884215885,10,226
66.89968366369591,-7.916448124769929,15.362216865409383,-17.298487654100352,11,226
76.45739981071422,7.562705176249916,9.76534217263194,-10.888138570472464,12,226
111.62800035473829,37.902658981366855,19.662192023198664,6.49521442719168,13,226
62.932294067107314,-36.800858917173024,4.699044961150474,-12.996362499543515,14,226
44.16046749031547,-29.611744085708764,65.24130026101221,56.77740904553261,15,226
68.40556375868668,15.712411691842501,41.51281679662064,-6.1517622964135,16,226
61.296569223381965,-1.9060544194508509,-6.3809463136025,-49.62138829635991,17,226
43.18744159181006,-18.233951161132612,-28.2108034269074,-36.90305743238763,18,226
52.20357247471077,4.048453412921332,-46.60379746583362,-29.592637870851565,19,226
38.71201929019769,-11.900102723903478,-21.622417160082392,15.895784195332991,20,226
-3.690793448503385,-45.76814453250306,-41.12608108062813,-14.411131937933868,21,226
-9.70573076864561,-19.64990134604398,-53.771556892757886,-16.941683653261993,22,226
-11.375925137595729,-7.409202115534946,-56.87349992591696,-8.416252943158145,23,226
-13.698806835645602,-4.42514263800109,-67.08107343346089,-13.021776685997732,24,226
-40.604968494879024,-28.05754868583149,-56.90738758422641,5.862166394833544,25,226
-54.91875346815057,-22.775032089545874,-33.345479201963336,25.14229047700158,26,226
-92.23903375753393,-44.3986288397507,-87.52013736163482,-46.775397014654885,27,226
-45.79933936438943,32.690801514799055,-50.625057141200074,22.246971852634477,28,226
-101.44393049545667,-45.845337656614475,-68.24066341997896,-11.197365032238425,29,226
-81.71936239470838,5.505997846688737,-40.10796975483782,24.293998506865982,30,226
-147.70860944806643,-64.66816686678878,-8.715912003663995,38.46089552272755,31,226
-106.70429457704746,20.780212798943072,-35.30806618525822,-15.039737569175324,32,226
-108.47604340347542,3.918263719837306,-42.898143066137685,-12.630643609975888,33,226
-113.21199869751999,-3.9494745296205367,-13.521478705185707,25.23950492964736,34,226
-128.2593229530745,-16.93424409090588,-10.907464492119903,9.970277663029204,35,226
-51.72345916537206,70.77299261035058,-22.90872854397179,-9.150414152482394,36,226
-119.7124338211789,-47.21926133599462,-51.92609318705793,-31.86934063784971,37,226
-80.41914779450592,24.23477053778789,-71.31192294643841,-29.345850310808892,38,226
-91.85312406234146,-4.686596588823665,-55.421505219695575,6.626706966870845,39,226
-80.20488293051496,9.54940849199381,-97.01859410138498,-39.74262252588071,40,226
-61.31826026442671,21.0736671853125,-58.31579705451164,26.36811809747183,41,226
-95.25925846168485,-27.846101085161653,-68.0634086406756,-1.947652186167546,42,226
-21.280397292098357,64.78079271438716,-59.08636118754688,8.00909376132892,43,226
-46.74805341017084,-6.134021314749589,-36.3384922203058,24.746563563713828,44,226
-116.6980873665329,-72.30523439037883,-46.79839782030942,-3.2389190979345086,45,226
-62.801632344414806,31.319756899897847,-49.196988138437455,-3.910053885718961,46,226
-100.3462057781235,-28.39754284057667,-65.04932997079247,-17.380319569647206,47,226
33.499351018094394,33.499351018094394,12.238520538463689,12.238520538463689,0,227
30.291739875556264,7.053728494842027,-16.577578136397385,-25.067261396300196,1,227
-12.588139046085853,-40.67097713484707,-8.545368222603422,0.3713667745648791,2,227
25.50180755634973,25.690133398877336,-23.778835942071687,-15.138223595687315,3,227
-17.711383405536058,-35.34431918365596,-9.800734623085566,9.323104706945339,4,227
23.900961228009503,30.82247001088195,-22.306218870152946,-9.689382363062292,5,227
26.851819550491726,12.534437940592213,-31.01655477194702,-11.647324666389549,6,227
1.5085627430036155,-21.342433805779685,-60.98306674128315,-33.65559204513818,7,227
0.21191585269786284,-7.857586123846617,-57.04703980587252,-6.46602101186506,8,227
27.146963698748763,24.66418369845451,-48.349231732836216,6.504728075559831,9,227
-17.92316836533799,-37.60032315341548,-69.00581197368918,-18.81557245004596,10,227
-10.73769191319602,-4.176519752469445,-39.63652542384263,23.4027579546732,11,227
-21.45738416779819,-11.89327545770294,-43.53714744950856,3.000448394724409,12,227
-6.7088088718730905,11.082888763737772,-51.30053137246182,-7.214232554022966,13,227
-22.557948262654897,-12.493694284787878,-9.194680120872569,39.559554450055096,14,227
-25.743193307907855,-6.907318653140774,3.942609452906556,24.951281014898253,15,227
40.25881120449526,63.75487807391054,-4.730846833100621,-1.3751415146329105,16,227
27.822695994077115,6.9967810138506845,11.97373784261842,16.118162442460825,17,227
32.44889342746904,6.716456697978108,24.807716030603856,17.579065155604944,18,227
76.6837659499,46.321914056110955,41.73715251963686,22.10829224657462,19,227
42.67822073550874,-19.8545568269615,50.731866906920416,15.785486280861804,20,227
53.795641361895036,5.053251159321683,11.342570383277682,-34.453986778051345,21,227
99.2680074087279,47.31968563558071,-2.4573926339651777,-24.279320914877175,22,227
115.5167285393117,30.972388758540905,36.36878018926921,31.492108052317782,23,227
107.62715753706458,1.913869328715216,2.129644875066994,-24.469667562119042,24,227
139.09939380352247,32.62334471342638,25.570346609132663,16.187168642000273,25,227
119.60981494111255,-9.102864242203047,32.72044822161701,12.350083247956697,26,227
183.00678773293868,61.10638057931184,24.416955512557628,-4.444816058428573,27,227
185.42324786047013,21.829005062695078,36.97416278907526,11.234769025541317,28,227
145.21180441283664,-32.6816061817606,12.1147147010413,-21.19674244027223,29,227
176.2897512138175,21.894121286970417,7.200146497503255,-11.33973695475634,30,227
243.68626568309108,75.0280234111595,16.603082590872603,6.0833908790112545,31,227
227.11644262571522,7.266353587551737,-6.2670393055868505,-20.840650859876224,32,227
271.18913834973847,47.55799852122191,17.89084522539777,17.90609305025515,33,227
282.55734067209073,27.196689473675185,-5.92502865591179,-18.169227548626402,34,227
292.37767838630475,19.283648606301348,28.451787363122776,28.87907558873343,35,227
276.82944888521695,-8.316648862032146,16.302733652827477,-3.2781551507058406,36,227
335.37901622539545,57.66069082821569,10.854146338424624,-6.338992247437407,37,227
305.3494177060629,-10.823472920269118,-35.350131493846796,-48.14585200065309,38,227
340.9957002683923,34.15891647782476,-27.777369606103726,-7.064821986280693,39,227
332.4907415954454,3.806585136574629,-82.65432489302968,-57.11695631341138,40,227
346.91867510336806,17.525766497534,-95.75357127648478,-30.514851351391815,41,227
351.0780097825282,11.383183990513986,-83.10284276283534,3.2359520734067693,42,227
347.1089207839598,1.6714308843514865,-124.21223923238142,-40.25405673269106,43,227
330.7271565150797,-13.861022490952594,-111.26510505752265,0.27171837188672104,44,227
352.6735454308318,19.878165239486574,-130.21078947336926,-19.214953464183385,45,227
364.7502721781827,20.269705767695566,-113.93845001483204,9.780714692076929,46,227
342.7223634986356,-13.62360448990341,-124.67891674007431,-8.420910739193392,47,227
-58.34765239559634,-58.34765239559634,15.695919144807302,15.695919144807302,0,228
-53.82521892895942,-13.350303170906173,-19.267156936916106,-30.1551872011678,1,228
-70.74725386658892,-21.09545301232683,-5.7704786848984195,4.282308203902803,2,228
-96.91872521402749,-32.73639348967043,-6.187906312362989,0.8734364804292021,3,228
-116.25823854906625,-29.50039047525339,-9.065717412160792,-2.624924259315887,4,228
-53.709591026527704,53.33213857452198,-4.612026319212728,3.6362674206860204,5,228
-67.95799382973844,1.5930724695994767,-37.49079048957027,-31.708682948915893,6,228
-92.27131175681036,-24.203948963489967,-8.095182282003702,19.576048788785265,7,228
-83.8214840934336,0.5851149890366655,-23.490317507534506,-9.478811909683959,8,228
-27.381529459910368,56.01847844011975,-19.996765917429123,0.5350707607521257,9,228
-40.28352136306628,3.577956161022136,-35.38131244190107,-15.30288195637334,10,228
-40.37935879260533,0.7039469105215089,-43.27655790610581,-12.642443922418284,11,228
-55.57192844751165,-15.350041718026437,-30.59551655919142,8.572127065433957,12,228
-47.37989382981949,3.0045029340697984,-92.51756402085695,-59.403563325662276,13,228
-41.54486834541777,6.295162128787007,-70.19587798318705,3.9529778761301317,14,228
-63.467341660472044,-20.18570840110107,-78.57795079244347,-7.409811636036756,15,228
1.2195086866160167,58.244343267523384,-37.26267647413074,38.741032693647554,16,228
25.251421117829086,41.583503744278694,-58.48531431116544,-9.70261745080916,17,228
12.300054257048952,-0.49013570435051423,-53.50398474917774,1.781794736176603,18,228
70.64406246227938,58.0205758704748,-20.39658063733679,33.12019194861435,19,228
41.057610710767165,-11.961363912402621,-9.379990065518523,20.754386559982887,20,228
14.698807288747936,-30.19076418593854,6.78590599903907,22.123951168309027,21,228
25.21893474114768,1.3956000151530774,-13.305059577664885,-13.48749378665874,22,228
23.940343451291454,-0.6766123941046602,-58.84660088880022,-49.92502132392265,23,228
60.807929435293126,36.76344050223531,-7.07285888318448,36.23608772068418,24,228
48.20834532273238,-0.9637116816641478,-17.822006235016005,0.18820008005550773,25,228
96.69583213031218,48.46353768408685,-65.40615043746958,-47.594805746062605,26,228
61.08004223800069,-20.621117877390212,-63.226795399342514,-12.398309656562859,27,228
73.25490823962527,6.135586296990248,-100.39228365102117,-41.13105715449272,28,228
101.98733108472379,30.85252399855691,-79.21755943098225,8.181431125752443,29,228
95.02119356152969,2.9060228215101653,-92.85783401457013,-11.33011051592533,30,228
14.312272639132289,-79.42329173886135,-91.51920280616352,-2.3767760391954145,31,228
42.40880212422745,4.393887629108902,-75.0012138798349,15.306816547320505,32,228
52.08383616034022,11.350320217858638,-44.5147924964305,34.71391570435212,33,228
49.98763599772969,1.7787439673244516,-67.87316661946582,-13.333297744764671,34,228
48.01297034071344,-0.8835419228137025,-33.38393131259503,29.959040321832035,35,228
56.01874162263688,8.241269301858509,-24.839748317215662,17.190515048960155,36,228
63.983775896283916,10.615342465512597,-45.47354826059337,-15.844886582401225,37,228
81.79610100136173,21.356670315672144,-75.06615259729779,-34.81946507543366,38,228
58.21052524598805,-16.692270324231412,-35.01906550584416,29.12373651119261,39,228
75.10204014894859,12.14689779061234,-60.26299376018838,-16.749916389070172,40,228
72.47673035698881,1.429603253796793,-20.679418990959014,34.23362270246318,41,228
117.88904961658022,46.23906629800255,-15.775551517083198,15.178047534858845,42,228
132.49204042408357,29.1916126119748,-26.566790499103693,-6.4060806458148605,43,228
104.02709316327014,-18.952280106889006,-49.63067816448996,-25.40161927201243,44,228
122.68819090389323,13.351001097241728,-45.58970967018897,-3.9263918711370445,45,228
116.63613907822543,-1.4114289346371567,15.61309132584072,59.650585734672966,46,228
123.13688914168448,6.621767094571346,-42.88008767437716,-40.3858655389632,47,228
-22.244901178833185,-22.244901178833185,-21.252272047522105,-21.252272047522105,0,229
-52.47585428502982,-37.04489066793243,-32.98583367148271,-18.243442410243077,1,229
-25.830332900568628,15.266096714798804,-36.053800239835354,-8.686804041467298,2,229
-43.6796439318595,-13.258399085523054,-11.076796804867044,22.259294838226573,3,229
-44.088589514614654,-4.533341317176798,2.896920234892576,20.722857811414507,4,229
22.6835669441568,65.30141131578206,-9.400710027259548,-5.986923629186505,5,229
14.45142514682827,11.578184932234079,19.568686309401613,27.02909385766762,6,229
92.6648569564349,81.52730713934871,-5.686397670883917,-17.139020687156982,7,229
97.9264077226541,30.154566520911064,12.245377227326198,12.548837695930047,8,229
96.68600917605792,7.945964418569117,-21.940756649270938,-30.380349996980115,9,229
39.20350730183354,-55.0534216290791,-1.7396522292414591,10.933864894503685,10,229
75.24569475372373,19.49849748074281,28.317225005341832,33.3372942930759,11,229
41.316357027488095,-27.77461793640951,19.930960021904685,1.9096758499734485,12,229
7.034692064564837,-42.21766191929291,37.87569380386098,18.535618058271183,13,229
54.92329283277641,35.48761173131963,46.09595886893992,13.995510442595933,14,229
24.174900466587598,-19.42381159517448,58.721852399302364,16.87339253842985,15,229
21.539521827976333,-8.351845235958898,41.611959197711634,-11.857146286505511,16,229
8.499081556916328,-15.208882986149758,64.62178514419799,19.623318751502556,17,229
29.523275227265568,16.57819523515697,36.687152696178686,-21.744876909521448,18,229
11.213506755939772,-13.192991084879885,67.3107585988993,24.252876144711383,19,229
2.791286143101262,-12.164380385741184,51.06762661546772,-8.523045822261897,20,229
36.477634061410704,30.085567279660157,59.14543163004307,5.847303606714704,21,229
-0.9296318464712634,-28.090489683544916,48.97860720397472,-8.09349613814452,22,229
38.177156540294504,30.58820618902984,68.66590935514668,17.609375315317386,23,229
64.37056570269674,35.71121887815595,56.87095281689214,-6.14853456534799,24,229
22.81958514409268,-30.51067064543513,39.25129391060257,-19.076068533426934,25,229
6.780415677178244,-25.26768582451186,58.74749873683963,13.987152442713283,26,229
33.233849559732676,18.947861530015484,55.42142353920676,1.304908003877972,27,229
19.03112845256738,-8.385048979962285,62.23644859659605,7.53153682449736,28,229
-34.26189202917159,-55.62938114708088,91.81448795414705,32.297678269261226,29,229
-41.547961249959585,-23.99322119676415,126.74478771681476,45.18589872627536,30,229
-55.18175654013991,-20.93592148353212,89.23843847863495,-23.337483711463214,31,229
-4.220530802836699,44.49510256016592,68.68895816623277,-27.208991328901767,32,229
1.900411115940301,19.798516393239222,117.06974765251465,40.481198156001724,33,229
29.574342934047852,33.77854463854023,131.28034978201748,27.037017409496308,34,229
-31.69803546142831,-51.10354867568225,119.54141471320074,-2.837072763243854,35,229
-12.601237902568162,3.2966531487651056,111.69983502411736,-7.899124967221334,36,229
-24.579717101786954,-11.24490518328708,101.81045672119879,-11.691879622445763,37,229
-46.92105394270622,-25.81233567194292,150.1854290136385,45.30914134935127,38,229
-43.426415747209994,-4.439320821137101,104.27163213264443,-31.302879238728718,39,229
-81.67204043911536,-39.546356825649525,142.5656767791948,29.5558744562491,40,229
-95.36246702493474,-26.047983580962676,129.5146080408678,-3.2568034187000907,41,229
-118.41862253459736,-31.231010554291487,135.3425252640245,5.576745587545044,42,229
-124.34661945396587,-15.784680174594154,118.70370111399822,-14.233999022495658,43,229
-138.9690433809128,-19.893134223525088,137.52321353649944,15.392406581809738,44,229
-119.04046266741138,13.401564300009664,131.78535367821712,-0.3401660331497191,45,229
-121.01510279298353,1.4918323644046354,115.62027394864782,-15.37709070662674,46,229
-154.60181748322768,-33.80007215609918,114.33877477538705,-5.17135607152275,47,229
-6.190500419776522,-6.190500419776522,30.4600480113727,30.4600480113727,0,230
-17.12231319746702,-12.828053313764167,12.948645021393942,-8.181046176595293,1,230
-6.943343884975494,6.240634704047475,42.846843283489584,27.436089590019975,2,230
-30.117740399156723,-21.290169003688785,11.642274948836825,-22.768501166155392,3,230
-16.453441361428098,7.124483720995733,19.940578531019202,1.3954163122579117,4,230
-30.4605668118417,-11.873739843928243,13.603115692903643,-5.871526452775602,5,230
2.5956545733875522,29.351600878151018,-4.177861404876682,-19.396711297106716,6,230
69.63461876834333,75.89605371455673,15.796019161743093,14.115441015623583,7,230
46.04032567105059,-0.3860241418632947,-55.901647983256176,-67.176754316722,8,230
54.14352625125675,7.944351112608091,-69.8948367748161,-34.5073406013385,9,230
65.40753120900312,13.726592178968875,-74.89389865427881,-15.557377193248879,10,230
52.330391895430104,-8.899597238284407,-70.1332930446581,-0.07279828113097205,11,230
96.5752836235179,41.66953407768569,-71.46754085134074,-1.5280460444674044,12,230
106.04980184286362,22.680646630450802,-83.27567166945616,-12.348277968938845,13,230
147.61855889267068,48.88452900530731,-112.3193662641797,-33.23951740059677,14,230
145.57468084033832,13.368394808531816,-91.25559914733546,10.406333617650493,15,230
121.72777749913894,-19.193954514166503,-122.88078037722164,-28.973230670978854,16,230
102.16441115253807,-24.93186371230869,-154.81715537865244,-41.304011750070416,17,230
88.80825576431548,-20.301446464771594,-140.23327287581932,1.3921587398258612,18,230
149.48917385072298,55.14872975156831,-148.02389733764008,-8.017017607982954,19,230
123.6975220920682,-8.055307785902052,-167.36171976874078,-22.575278494110673,20,230
125.8311214299234,0.5633864529919376,-171.28051632479313,-11.517446627694817,21,230
110.91020071348807,-13.979762238342412,-145.6013462793738,21.28546203354434,22,230
92.71577233507846,-21.79434385265945,-146.89120010287886,4.20879433376955,23,230
76.51873648911148,-22.266934139556653,-149.2489562611856,-1.9769469986676345,24,230
65.28459399202308,-17.191489448385965,-138.4727809606312,9.233041319049912,25,230
94.44976109446176,24.59205084118561,-139.38362567589738,0.8905678445816515,26,230
99.64449374217398,13.40708152248937,-165.57592162287102,-26.94277109208769,27,230
113.96658956115627,19.07275093962518,-161.53815144774555,-5.11197609537292,28,230
124.32259278890629,16.77951644957929,-143.63998002468838,15.385779468889496,29,230
114.34787395619111,-4.296359382998817,-108.37191788584116,39.01637291792647,30,230
155.94539603481135,40.797564671144265,-100.03978408981807,19.393553214848627,31,230
158.08464074874868,15.286684557453471,-101.79196777382735,3.349070354371964,32,230
149.17236689070634,-3.5045307509003902,-122.0909823636638,-20.205875351446902,33,230
126.17625587592207,-23.260652394131135,-122.3488525448439,-7.346692492136244,34,230
115.91227552120434,-16.54385600485925,-120.38976041338726,-1.133234898663427,35,230
139.52920147192972,19.307868665642285,-109.22043747401591,10.131289454365856,36,230
103.66842065532073,-29.01740504556916,-85.1466166790423,26.513034896296084,37,230
100.39593378296064,-11.207828698117746,-86.0995197528765,6.505928826167493,38,230
100.62671761737066,-2.338883264564547,-85.51866065783314,1.8545051470117724,39,230
76.34169638806307,-24.262028938026486,-53.43811688937401,31.944672771063885,40,230
52.610362522081004,-30.469316491766914,-92.34382097251415,-29.809404905615487,41,230
96.727276065001,35.55680070547089,-72.65130000123209,9.972325177288768,42,230
74.61244560642191,-10.668623142723572,-103.42724185640462,-28.242895463646377,43,230
87.71154538223607,10.42958344946798,-99.51550258716135,-5.258274620153409,44,230
18.21774609908637,-65.71245010717669,-64.43950171948089,32.90738780769171,45,230
62.349805997674984,24.491299788185998,-56.78602761783337,17.318236880171934,46,230
48.63163518061475,-5.927257577603447,-55.013729508765884,6.518484834845014,47,230
10.354889092688792,10.354889092688792,5.981167275836933,5.981167275836933,0,231
-21.409642248193602,-28.592677837508845,5.096525911164058,0.947477377334859,1,231
-18.041389329313866,-5.3751892658350995,10.031075347538103,5.233388959218592,2,231
-21.531378071934498,-5.162782394861265,31.19317189890048,22.775119909780518,3,231
47.18418031971872,67.10014158563325,41.63766783879324,17.438323084384365,4,231
73.93907047466354,47.26729628720436,32.84317191107495,-3.402645589459789,5,231
81.34113354088109,21.98449411678631,63.56807729190346,29.78582780091314,6,231
127.38177985625157,52.794892669000646,54.422622714384204,0.07055291853905851,7,231
86.44417607061499,-24.68981021773963,39.212904869089456,-15.030443629639805,8,231
79.86871225017238,-14.001217620291673,36.8873171807085,-6.674834803415536,9,231
43.62069202409517,-40.112843277354365,28.66703528178183,-9.990207808689538,10,231
54.73513108240421,-0.6647236538548233,34.078301630157874,2.5693394020401996,11,231
24.972234307768986,-29.49676407281443,55.88815179734011,22.944920871622124,12,231
38.10697271926952,4.775927679551643,39.437529124267186,-9.122803323975404,13,231
78.61939320953365,42.400938254660744,40.444282039183605,-1.526861981415847,14,231
69.14328888325932,3.9201658682688487,78.85530995811175,38.18419210500459,15,231
69.38416444071838,1.745060540777359,103.47847389997455,36.521385524098086,16,231
54.77985317931693,-13.697277995076833,111.58191969444684,19.575252488875783,17,231
86.47532047226026,27.735313736987262,117.59613482397985,12.448501817002434,18,231
51.480153698215034,-26.213671531147366,77.38407102788646,-36.01711113270068,19,231
94.83427663033709,35.83772265926698,80.79675503207702,-7.213421776639074,20,231
36.15300884543281,-47.28596522906619,142.30722457770054,59.83473342673064,21,231
120.69299337982747,70.5241212958571,149.9186631394086,26.565850669360874,22,231
94.41094027018146,-4.348657268324457,153.3732980148609,12.33030448849021,23,231
95.27537643198035,0.11640199288865824,176.26494535795365,27.465962501559318,24,231
101.4481423053978,6.613275033851146,157.67095963130564,-9.55878730119117,25,231
92.67028152098479,-6.137282485857936,140.00831378408878,-19.903567198107133,26,231
91.14829353908678,-3.0636022454932927,172.082795707313,26.939487420242354,27,231
104.62624221154032,13.277714489281548,173.54733964142696,10.665646539766964,28,231
90.64659236307902,-9.323923653555635,148.09472402359964,-21.191041911630446,29,231
74.33926579537086,-18.551328156412065,143.24595594280544,-10.228397344415022,30,231
105.10041998230294,25.70495692668342,164.2446979409681,18.84949447478775,31,231
111.19921698491365,14.528197838604354,192.43739496754833,34.854241717191,32,231
105.14839570157905,-1.0143041215622328,172.78569592706287,-7.90611545825665,33,231
86.22859836311332,-18.56024621388505,147.0778316150887,-27.01318904455534,34,231
107.03012491688105,15.714609510754233,178.3902629855126,24.018916554449504,35,231
93.6676130640895,-8.051696182188477,192.27919424243674,22.170473207908344,36,231
122.37942277645895,26.91382228092104,213.3987035964182,28.96912932195926,37,231
86.20064719672223,-27.25819937813959,195.01060637050594,-8.299672721564681,38,231
97.40006270095901,3.5313136016732196,160.96842667917883,-35.432297782116194,39,231
122.30554075398285,26.54014204924743,187.90632438315393,17.104988572812914,40,231
121.60802725991296,8.092031264758939,192.33323320848126,10.788602870330598,41,231
118.87993620005005,0.3804607848813237,115.248621651779,-72.57724720722062,42,231
148.26861395222855,30.282290085164753,138.93787964800356,2.766059041542446,43,231
83.2798115330926,-55.11370484191788,120.02972316671259,-16.953877917909296,44,231
153.31569267460966,53.85605211871933,105.18083982175688,-19.089575286106047,45,231
104.28829922053654,-31.793427979730232,147.5081578067121,37.542923911019315,46,231
87.20140783051917,-26.02345579144577,132.94656361441847,-2.012241024912309,47,231
-9.482545888694712,-9.482545888694712,-28.578374256049152,-28.578374256049152,0,232
-38.84850455279495,-32.27060072532649,-44.622040689346605,-24.797639140621968,1,232
-7.031931190747592,21.917962184533273,-32.80211600439122,4.18289098486709,2,232
-15.812284382794626,-2.126661632757968,-29.021882317070595,4.984733335034459,3,232
-18.677742971289366,-3.545297693966462,-49.08042317451838,-18.602242261742553,4,232
2.1295260251692447,19.689877732732544,-68.66214267614404,-25.34313028678465,5,232
-9.906704978544582,-6.085711194602652,-74.19298040874067,-13.51731389831173,6,232
